Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-08-23 00:00:00-04:00,7.567345646799372,7.573656770630828,7.370791537512895,7.387320518493652,414041600,0.0,0.0
2010-08-24 00:00:00-04:00,7.293247119367212,7.303164020413058,7.172428977031054,7.210898399353027,602565600,0.0,0.0
2010-08-25 00:00:00-04:00,7.154097493418652,7.332920357404249,7.128852205309278,7.299860000610352,596867600,0.0,0.0
2010-08-26 00:00:00-04:00,7.376797950221211,7.385814410050236,7.2214179039001465,7.2214179039001465,466505200,0.0,0.0
2010-08-27 00:00:00-04:00,7.265601013026418,7.291447405500694,7.079564930127133,7.261693477630615,548391200,0.0,0.0
2010-08-30 00:00:00-04:00,7.235845616708384,7.38581663484014,7.2334412266963835,7.288140296936035,383289200,0.0,0.0
2010-08-31 00:00:00-04:00,7.268605605772044,7.350053120087493,7.2235248945387776,7.306173801422119,420786800,0.0,0.0
2010-09-01 00:00:00-04:00,7.4375074571345205,7.557423568548776,7.4017433689208385,7.523462772369385,697037600,0.0,0.0
2010-09-02 00:00:00-04:00,7.551413952119853,7.578763484954833,7.470568351053795,7.578763484954834,415427600,0.0,0.0
2010-09-03 00:00:00-04:00,7.666520611253068,7.7774202607739396,7.648788641124448,7.777120113372803,520788800,0.0,0.0
2010-09-07 00:00:00-04:00,7.713106233805949,7.799962812519344,7.701385234322366,7.748270034790039,342557600,0.0,0.0
2010-09-08 00:00:00-04:00,7.8074761865836555,7.946026346569462,7.787038872306059,7.901846885681152,526551200,0.0,0.0
2010-09-09 00:00:00-04:00,7.965566127116459,8.010045760682223,7.901851363330857,7.9063591957092285,438575200,0.0,0.0
2010-09-10 00:00:00-04:00,7.909960499204215,7.949331978808045,7.85616348410478,7.916572570800781,387542400,0.0,0.0
2010-09-13 00:00:00-04:00,7.989002957237197,8.062936335993035,7.987200467482129,8.02566909790039,388780000,0.0,0.0
2010-09-14 00:00:00-04:00,8.00072464558375,8.089684665211768,7.9799871837465846,8.05632495880127,408150400,0.0,0.0
2010-09-15 00:00:00-04:00,8.059631086390569,8.126051151717673,8.049712577064206,8.121241569519043,429368800,0.0,0.0
2010-09-16 00:00:00-04:00,8.121840237316544,8.31508777674416,8.099599640215427,8.312082290649414,652103200,0.0,0.0
2010-09-17 00:00:00-04:00,8.34574782171908,8.35386304019568,8.22523137011395,8.276022911071777,634477200,0.0,0.0
2010-09-20 00:00:00-04:00,8.297361016245299,8.528778775546161,8.2904487951568,8.512248992919922,658677600,0.0,0.0
2010-09-21 00:00:00-04:00,8.53118110120807,8.636069797476551,8.499022788865977,8.528475761413574,668074400,0.0,0.0
2010-09-22 00:00:00-04:00,8.49661422845169,8.654999717548575,8.487597771118008,8.648087501525879,585289600,0.0,0.0
2010-09-23 00:00:00-04:00,8.605415078041764,8.798663504547225,8.595497370856679,8.683255195617676,786116800,0.0,0.0
2010-09-24 00:00:00-04:00,8.778830127318628,8.821807403449185,8.732246265459606,8.785441398620605,649488000,0.0,0.0
2010-09-27 00:00:00-04:00,8.835330117344405,8.857870070312867,8.746069142874413,8.750576972961426,482834800,0.0,0.0
2010-09-28 00:00:00-04:00,8.768909430560885,8.768909430560885,8.26490163984933,8.621343612670898,1035042400,0.0,0.0
2010-09-29 00:00:00-04:00,8.63246338404628,8.71000335164947,8.59549709389902,8.63667106628418,469644000,0.0,0.0
2010-09-30 00:00:00-04:00,8.685659406365586,8.715713474531567,8.452739374912655,8.527874946594238,673391600,0.0,0.0
2010-10-01 00:00:00-04:00,8.600003072498113,8.612926263894778,8.455742922668962,8.490906715393066,448142800,0.0,0.0
2010-10-04 00:00:00-04:00,8.463260996012975,8.502330735862717,8.348152809245756,8.374300956726074,435302000,0.0,0.0
2010-10-05 00:00:00-04:00,8.475283748547,8.699186611940835,8.46987306697564,8.683859825134277,501967200,0.0,0.0
2010-10-06 00:00:00-04:00,8.703390050580898,8.775520130835798,8.573255277179921,8.691368103027344,670868800,0.0,0.0
2010-10-07 00:00:00-04:00,8.725932844780091,8.730140527409366,8.62284742922977,8.692272186279297,408399600,0.0,0.0
2010-10-08 00:00:00-04:00,8.767107674478817,8.850958780134532,8.715715837980294,8.838035583496094,658403200,0.0,0.0
2010-10-11 00:00:00-04:00,8.858174788729274,8.933309595513947,8.853967104723676,8.87680721282959,427753200,0.0,0.0
2010-10-12 00:00:00-04:00,8.87830424114066,9.001226632846652,8.790545640272112,8.972373962402344,558544000,0.0,0.0
2010-10-13 00:00:00-04:00,9.022264374388955,9.075159332616202,9.010242428185888,9.020461082458496,630092400,0.0,0.0
2010-10-14 00:00:00-04:00,9.067049795996644,9.090491801165426,9.028279399909556,9.085683822631836,435296400,0.0,0.0
2010-10-15 00:00:00-04:00,9.239858502010094,9.467068531993954,9.163821677878463,9.459254264831543,922194000,0.0,0.0
2010-10-18 00:00:00-04:00,9.571358248057816,9.58728612950072,9.445731266382541,9.557232856750488,1093010800,0.0,0.0
2010-10-19 00:00:00-04:00,9.118441905497201,9.430103386079008,9.016858819007325,9.301471710205078,1232784000,0.0,0.0
2010-10-20 00:00:00-04:00,9.286743723528325,9.444528206215779,9.222728845974778,9.33272647857666,721624400,0.0,0.0
2010-10-21 00:00:00-04:00,9.387727338624389,9.459256348725445,9.220626216697614,9.302373886108398,551460000,0.0,0.0
2010-10-22 00:00:00-04:00,9.28884795603581,9.318000786068811,9.205598753871701,9.240761756896973,372778000,0.0,0.0
2010-10-25 00:00:00-04:00,9.289449812472059,9.364884746098276,9.269913740838552,9.281935691833496,392462000,0.0,0.0
2010-10-26 00:00:00-04:00,9.222729065166877,9.30898455231801,9.186062116716965,9.258193016052246,392929600,0.0,0.0
2010-10-27 00:00:00-04:00,9.246173220464367,9.313794700391234,9.184561914560435,9.251583099365234,399002800,0.0,0.0
2010-10-28 00:00:00-04:00,9.25518436331625,9.256687507988163,9.043303562165537,9.173738479614258,551051200,0.0,0.0
2010-10-29 00:00:00-04:00,9.143387879515359,9.192977232038153,9.042405078978982,9.045711517333984,430511200,0.0,0.0
2010-11-01 00:00:00-04:00,9.082973153279166,9.184556186125933,9.08237205599842,9.141879081726074,423889200,0.0,0.0
2010-11-02 00:00:00-04:00,9.226634555817482,9.32250678777967,9.226634555817482,9.297561645507812,433930000,0.0,0.0
2010-11-03 00:00:00-04:00,9.357972359048183,9.40335482197994,9.272618916103001,9.40095043182373,508348400,0.0,0.0
2010-11-04 00:00:00-04:00,9.480595462820272,9.622752246131421,9.46797241235198,9.565348625183105,642488000,0.0,0.0
2010-11-05 00:00:00-04:00,9.556930297565367,9.604415391454276,9.519663057880411,9.531083106994629,361253200,0.0,0.0
2010-11-08 00:00:00-05:00,9.533187673637245,9.61042669291598,9.519963529174474,9.575864791870117,281758400,0.0,0.0
2010-11-09 00:00:00-05:00,9.648898994201067,9.656413116143925,9.452044728956444,9.499529838562012,383544000,0.0,0.0
2010-11-10 00:00:00-05:00,9.516355351661986,9.58037101829762,9.423487813560486,9.558131217956543,384227200,0.0,0.0
2010-11-11 00:00:00-05:00,9.46706769333677,9.569252649803206,9.444526941324073,9.516657829284668,361284000,0.0,0.0
2010-11-12 00:00:00-05:00,9.49712535115058,9.512151989815976,9.12535568502416,9.257593154907227,795846800,0.0,0.0
2010-11-15 00:00:00-05:00,9.270511807388898,9.333024321645606,9.204692856709134,9.227834701538086,403606000,0.0,0.0
2010-11-16 00:00:00-05:00,9.188163979977448,9.244665526743155,8.995816837470334,9.064040184020996,657650000,0.0,0.0
2010-11-17 00:00:00-05:00,9.052321943746474,9.136173044659467,8.948935573953147,9.03128433227539,479449600,0.0,0.0
2010-11-18 00:00:00-05:00,9.172538965155724,9.306881467734506,9.157212180401727,9.269614219665527,494491200,0.0,0.0
2010-11-19 00:00:00-05:00,9.255788360527296,9.268711555474756,9.17374055833836,9.218521118164062,384843200,0.0,0.0
2010-11-22 00:00:00-05:00,9.217018316896167,9.417780876159668,9.192675071105896,9.417780876159668,393075200,0.0,0.0
2010-11-23 00:00:00-05:00,9.330321931008484,9.36939326793229,9.213411277849413,9.2786283493042,519447600,0.0,0.0
2010-11-24 00:00:00-05:00,9.376905620725891,9.479090587386299,9.369393106016574,9.461057662963867,413725200,0.0,0.0
2010-11-26 00:00:00-05:00,9.4292012831484,9.548216189158039,9.40515818394245,9.467069625854492,237585600,0.0,0.0
2010-11-29 00:00:00-05:00,9.48209582841504,9.541602877432657,9.358272950251772,9.523270606994629,445785200,0.0,0.0
2010-11-30 00:00:00-05:00,9.423191386731286,9.44783638883617,9.342946861821156,9.351362228393555,501858000,0.0,0.0
2010-12-01 00:00:00-05:00,9.475184126449424,9.549718617443467,9.467069710806285,9.509145736694336,461750800,0.0,0.0
2010-12-02 00:00:00-05:00,9.543105898815181,9.587285361868846,9.463762632797678,9.561739921569824,462837200,0.0,0.0
2010-12-03 00:00:00-05:00,9.527478263448325,9.576766654558545,9.507341897984169,9.540401458740234,342092800,0.0,0.0
2010-12-06 00:00:00-05:00,9.57646659855801,9.687367084682304,9.569854525836949,9.621849060058594,448481600,0.0,0.0
2010-12-07 00:00:00-05:00,9.73154937498565,9.737258599284615,9.560841642365874,9.563546180725098,391454000,0.0,0.0
2010-12-08 00:00:00-05:00,9.606216812891425,9.647992676620182,9.530480955895047,9.64769172668457,321935600,0.0,0.0
2010-12-09 00:00:00-05:00,9.681355342046391,9.692474441486665,9.587885888880757,9.610126495361328,294151200,0.0,0.0
2010-12-10 00:00:00-05:00,9.606820995826956,9.648897020472484,9.575263776709454,9.634170532226562,262511200,0.0,0.0
2010-12-13 00:00:00-05:00,9.74867646077979,9.769413921901778,9.647393545012015,9.667529106140137,439815600,0.0,0.0
2010-12-14 00:00:00-05:00,9.669328187608667,9.693672220871768,9.58727963058619,9.626049995422363,351008000,0.0,0.0
2010-12-15 00:00:00-05:00,9.617341823664164,9.707504867225747,9.592998572334782,9.628162384033203,417312000,0.0,0.0
2010-12-16 00:00:00-05:00,9.650096540297953,9.695779137465944,9.620343424555527,9.654905319213867,322030800,0.0,0.0
2010-12-17 00:00:00-05:00,9.666326780595478,9.671135559815577,9.624250764952848,9.635671615600586,386929200,0.0,0.0
2010-12-20 00:00:00-05:00,9.665429471855912,9.715019630608937,9.564147318743728,9.683762550354004,385610400,0.0,0.0
2010-12-21 00:00:00-05:00,9.70750146876946,9.74927653754222,9.67895054383267,9.743566513061523,256354000,0.0,0.0
2010-12-22 00:00:00-05:00,9.748374927705546,9.789248750044205,9.7240308832764,9.772418022155762,265921600,0.0,0.0
2010-12-23 00:00:00-05:00,9.76761237365328,9.772120204145603,9.712613149992984,9.725536346435547,223157200,0.0,0.0
2010-12-27 00:00:00-05:00,9.702994330452134,9.78083444906251,9.663021748639572,9.7579927444458,249816000,0.0,0.0
2010-12-28 00:00:00-05:00,9.794958761016746,9.817499513141538,9.769413324306374,9.78173542022705,175924000,0.0,0.0
2010-12-29 00:00:00-05:00,9.804276007728392,9.811189029818195,9.770615352340357,9.776326179504395,163139200,0.0,0.0
2010-12-30 00:00:00-05:00,9.782034182622462,9.782935427363874,9.709002862308015,9.727335929870605,157494400,0.0,0.0
2010-12-31 00:00:00-05:00,9.706001626360178,9.721930311544094,9.656712425536893,9.694280624389648,193508000,0.0,0.0
2011-01-03 00:00:00-05:00,9.786845871671177,9.925696188059574,9.76280277350813,9.904958724975586,445138400,0.0,0.0
2011-01-04 00:00:00-05:00,9.991214545901123,9.99301783851355,9.862281932979492,9.956652641296387,309080800,0.0,0.0
2011-01-05 00:00:00-05:00,9.904358688390738,10.04831794783102,9.902855543169496,10.03809928894043,255519600,0.0,0.0
2011-01-06 00:00:00-05:00,10.0597375971177,10.075666279861002,10.005039328791659,10.029984474182129,300428800,0.0,0.0
2011-01-07 00:00:00-05:00,10.03779668964556,10.108724581906513,9.974983211490182,10.101812362670898,311931200,0.0,0.0
2011-01-10 00:00:00-05:00,10.183257959939027,10.31549617123192,10.133368483285736,10.292054176330566,448560000,0.0,0.0
2011-01-11 00:00:00-05:00,10.365087975147008,10.36749156248203,10.202494721699471,10.267712593078613,444108000,0.0,0.0
2011-01-12 00:00:00-05:00,10.316099896549623,10.351563042595245,10.2785317055363,10.351262092590332,302590400,0.0,0.0
2011-01-13 00:00:00-05:00,10.373501908008707,10.41798231534225,10.334131230102185,10.389129638671875,296780400,0.0,0.0
2011-01-14 00:00:00-05:00,10.395438908272931,10.473278999328613,10.351860559480599,10.473278999328613,308840000,0.0,0.0
2011-01-18 00:00:00-05:00,9.903452990158724,10.361478745717983,9.797662262358863,10.237956047058105,1880998000,0.0,0.0
2011-01-19 00:00:00-05:00,10.46937262696236,10.476886745026452,10.124652529424175,10.183558464050293,1135612800,0.0,0.0
2011-01-20 00:00:00-05:00,10.111127473522632,10.167328871566113,9.921485674818266,9.998424530029297,764789200,0.0,0.0
2011-01-21 00:00:00-05:00,10.031187101751076,10.064547616386394,9.816600079527936,9.819305419921875,754401200,0.0,0.0
2011-01-24 00:00:00-05:00,9.823811356219402,10.14178466796875,9.819302724311715,10.14178466796875,574683200,0.0,0.0
2011-01-25 00:00:00-05:00,10.108125200938229,10.261701998061335,10.055229424410749,10.260499000549316,546868000,0.0,0.0
2011-01-26 00:00:00-05:00,10.307381855214539,10.38672510375187,10.263503351848582,10.33413028717041,506875600,0.0,0.0
2011-01-27 00:00:00-05:00,10.332026504587976,10.35937603513596,10.303475581768204,10.314895629882812,285026000,0.0,0.0
2011-01-28 00:00:00-05:00,10.343748998415025,10.350661217740607,10.02397238164364,10.101210594177246,592057200,0.0,0.0
2011-01-31 00:00:00-05:00,10.092193963287803,10.219624201291797,10.04711326448503,10.19798469543457,377246800,0.0,0.0
2011-02-01 00:00:00-05:00,10.2574936619006,10.388228746097182,10.247876102684307,10.369595527648926,426633200,0.0,0.0
2011-02-02 00:00:00-05:00,10.352165553588067,10.376207848999544,10.32511616555002,10.348258018493652,258955200,0.0,0.0
2011-02-03 00:00:00-05:00,10.33262952393465,10.345853669249852,10.174845037824014,10.321809768676758,393797600,0.0,0.0
2011-02-04 00:00:00-05:00,10.327823893036038,10.4197902357042,10.323917159268348,10.413779258728027,321840400,0.0,0.0
2011-02-07 00:00:00-05:00,10.455550173186046,10.616640279204914,10.448036856230436,10.575467109680176,485021600,0.0,0.0
2011-02-08 00:00:00-05:00,10.629563486700725,10.684862843644702,10.583580738394062,10.67524528503418,381040800,0.0,0.0
2011-02-09 00:00:00-05:00,10.674942137162278,10.78944915585088,10.665325383788021,10.764203071594238,482745200,0.0,0.0
2011-02-10 00:00:00-05:00,10.74106595136052,10.81950716402329,10.458855908680297,10.655410766601562,928550000,0.0,0.0
2011-02-11 00:00:00-05:00,10.661721772642377,10.753386319072753,10.625355780496184,10.724835395812988,367572800,0.0,0.0
2011-02-14 00:00:00-05:00,10.723034550103616,10.803879361567152,10.72063015990791,10.7948637008667,310416400,0.0,0.0
2011-02-15 00:00:00-05:00,10.795163057275227,10.8186058599654,10.745874666942147,10.81650161743164,284174800,0.0,0.0
2011-02-16 00:00:00-05:00,10.843548677893885,10.96677124146689,10.83453301912183,10.913576126098633,481157600,0.0,0.0
2011-02-17 00:00:00-05:00,10.736859986638681,10.82762331055697,10.714919524441944,10.768416404724121,530583200,0.0,0.0
2011-02-18 00:00:00-05:00,10.780734448911087,10.804477392324072,10.504536243093048,10.53579330444336,816057200,0.0,0.0
2011-02-22 00:00:00-05:00,10.28303902675417,10.380715355517816,10.149899553698871,10.176647186279297,872555600,0.0,0.0
2011-02-23 00:00:00-05:00,10.181458356657865,10.357875268332975,10.176648773800277,10.29716682434082,671854400,0.0,0.0
2011-02-24 00:00:00-05:00,10.339242837785442,10.373203644985685,10.169436394183933,10.304980278015137,499900800,0.0,0.0
2011-02-25 00:00:00-05:00,10.376509376872974,10.471781331490151,10.362684935861507,10.463666915893555,380018800,0.0,0.0
2011-02-28 00:00:00-05:00,10.556229671174982,10.670735902851659,10.552623087220882,10.615436553955078,403074000,0.0,0.0
2011-03-01 00:00:00-05:00,10.68336306174983,10.690876379948309,10.449240779681475,10.498229026794434,456136800,0.0,0.0
2011-03-02 00:00:00-05:00,10.517763774317737,10.649701872713793,10.470878969714413,10.582680702209473,602590800,0.0,0.0
2011-03-03 00:00:00-05:00,10.735052112016085,10.813192353828244,10.696882834531639,10.806280136108398,500788400,0.0,0.0
2011-03-04 00:00:00-05:00,10.821613900396494,10.828225974509975,10.751888178448759,10.819510459899902,453266800,0.0,0.0
2011-03-07 00:00:00-05:00,10.8615841743992,10.869699392763714,10.558338078035147,10.680057525634766,546123200,0.0,0.0
2011-03-08 00:00:00-05:00,10.6665332968372,10.741368745692673,10.586588919549099,10.692079544067383,356316800,0.0,0.0
2011-03-09 00:00:00-05:00,10.659916113069395,10.662020354968373,10.536995321803554,10.593195915222168,453306000,0.0,0.0
2011-03-10 00:00:00-05:00,10.49252151340177,10.51205759144963,10.365693098896852,10.418889045715332,507539200,0.0,0.0
2011-03-11 00:00:00-05:00,10.378610023951099,10.58868914560929,10.368693120920462,10.578770637512207,471080400,0.0,0.0
2011-03-14 00:00:00-04:00,10.614537590182291,10.713717072665018,10.558336980237696,10.625958442687988,435957200,0.0,0.0
2011-03-15 00:00:00-04:00,10.281533992708969,10.454044902096575,10.221425868836803,10.381614685058594,721081200,0.0,0.0
2011-03-16 00:00:00-04:00,10.278530745110027,10.308584813592423,9.805477508255937,9.918180465698242,1162011200,0.0,0.0
2011-03-17 00:00:00-04:00,10.123153076719522,10.206704032912558,9.93771889246149,10.057334899902344,659422400,0.0,0.0
2011-03-18 00:00:00-04:00,10.132168491772152,10.164326809346731,9.917882432222255,9.938018798828125,753214000,0.0,0.0
2011-03-21 00:00:00-04:00,10.097906013891164,10.210608175827712,10.075965555414998,10.19738483428955,409402000,0.0,0.0
2011-03-22 00:00:00-04:00,10.295364535421852,10.297167828219214,10.192578451039223,10.25448989868164,325922800,0.0,0.0
2011-03-23 00:00:00-04:00,10.19678584430991,10.225036628131827,10.096705103235655,10.19408130645752,372996400,0.0,0.0
2011-03-24 00:00:00-04:00,10.274022390665314,10.39874729013976,10.18416033725409,10.367791175842285,404712000,0.0,0.0
2011-03-25 00:00:00-04:00,10.460961030688667,10.580877175887803,10.429403812464306,10.5652494430542,448910000,0.0,0.0
2011-03-28 00:00:00-04:00,10.613639763950182,10.648803577777628,10.53219223022461,10.53219223022461,309355200,0.0,0.0
2011-03-29 00:00:00-04:00,10.44864044102935,10.547819137573242,10.400554238026347,10.547819137573242,352900800,0.0,0.0
2011-03-30 00:00:00-04:00,10.53819800981607,10.545411981118868,10.44202483382171,10.477788925170898,329406000,0.0,0.0
2011-03-31 00:00:00-04:00,10.40956726431882,10.512953617896535,10.400551605121523,10.474184036254883,274019200,0.0,0.0
2011-04-01 00:00:00-04:00,10.55232648627047,10.566752024401888,10.317602315636861,10.355470657348633,418661600,0.0,0.0
2011-04-04 00:00:00-04:00,10.347959109291342,10.356674622990957,10.170338384653482,10.254189491271973,460084800,0.0,0.0
2011-04-05 00:00:00-04:00,10.127960705196749,10.286045333622361,10.09820678047835,10.185063362121582,482731200,0.0,0.0
2011-04-06 00:00:00-04:00,10.255091149019707,10.335635814597795,10.132469654169283,10.159518241882324,402539200,0.0,0.0
2011-04-07 00:00:00-04:00,10.161320166467748,10.231346016566357,10.099107781077125,10.160719871520996,373447200,0.0,0.0
2011-04-08 00:00:00-04:00,10.216020271841192,10.222932492297486,10.036597069747334,10.06995677947998,377535200,0.0,0.0
2011-04-11 00:00:00-04:00,10.039901689495249,10.088288836729978,9.91848400142891,9.941926002502441,398946800,0.0,0.0
